row, course, years_open, diss_doce_year, tese_doce_year, peri_doce_year, weight_a1, weight_a2, weight_b1, weight_b2, weight_b3, weight_b4, weight_b5, weight_c, weight_nc, qual_doce_year, conf_doce_year, livr_doce_year, capi_doce_year,arti_doce_year,has_phd,is_academic,level
562,ecologia,3.0,0.333333333333,0.0,1.33333333333,7.2,5.25,0.6,3.15,2.7,4.5,1.3,0.0,0.06,0.0,1.0,0.0,0.0,0.0,false,true,tres
563,ecologia,3.0,0.0,0.0,1.66666666667,9.9,7.5,5.4,8.55,0.6,3.25,1.8,0.0,0.04,0.0,1.66666666667,0.0,0.0,0.333333333333,false,true,tres
564,ecologia,3.0,0.0,0.0,1.33333333333,1.8,3.75,3.6,6.3,0.3,3.25,1.8,0.0,0.14,0.0,1.0,0.0,0.0,0.333333333333,true,true,tres
565,ecologia,3.0,0.0,0.0,0.0,1.8,0.75,0.0,0.45,0.0,0.0,0.3,0.0,0.02,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
566,ecologia,3.0,0.0,0.0,1.66666666667,4.5,10.5,9.0,11.7,2.1,1.0,1.2,0.0,0.1,0.0,0.0,0.0,0.0,0.333333333333,false,true,tres
567,ecologia,3.0,0.0,0.0,1.33333333333,10.8,1.5,4.2,13.95,2.1,0.0,0.7,0.0,0.01,0.0,0.0,0.0,0.0,0.666666666667,false,true,tres
568,educacao_fisica,3.0,1.33333333333,0.333333333333,4.66666666667,18.0,23.25,63.6,31.5,4.8,6.0,3.3,0.0,0.12,0.0,1.33333333333,0.0,0.333333333333,1.0,true,true,seis
569,educacao_fisica,3.0,0.333333333333,0.0,3.0,39.6,44.25,38.4,42.75,7.8,11.0,2.3,0.35,0.24,0.0,0.666666666667,0.333333333333,0.333333333333,0.666666666667,true,true,seis
570,educacao_fisica,3.0,1.33333333333,0.0,5.33333333333,2.7,3.0,51.6,44.55,7.8,15.0,1.9,0.07,0.19,0.0,1.0,0.0,0.0,1.66666666667,true,true,cinco
571,educacao_fisica,3.0,1.0,0.333333333333,2.66666666667,3.6,11.25,54.6,4.05,1.5,0.0,0.6,0.07,0.1,0.0,0.0,0.0,0.333333333333,0.0,true,true,cinco
572,educacao_fisica,3.0,1.0,0.0,4.33333333333,12.6,12.75,83.4,21.15,4.8,0.25,1.6,0.07,0.11,0.0,0.666666666667,0.0,0.0,0.666666666667,true,true,cinco
573,educacao_fisica,3.0,1.33333333333,0.0,1.66666666667,4.5,8.25,11.4,5.4,1.2,4.25,0.7,0.07,0.09,0.0,0.666666666667,0.0,0.0,0.0,true,true,quatro
574,educacao_fisica,3.0,1.33333333333,0.0,2.33333333333,0.9,3.75,42.6,0.9,2.1,0.75,0.4,0.7,0.01,0.0,0.0,0.0,0.0,0.0,false,true,quatro
575,educacao_fisica,3.0,1.33333333333,0.333333333333,3.33333333333,2.7,3.75,15.0,8.55,1.8,7.25,1.3,0.07,0.06,0.0,1.0,0.0,0.0,0.333333333333,true,true,quatro
576,educacao_fisica,3.0,0.666666666667,0.333333333333,3.66666666667,9.0,9.75,33.0,28.8,7.8,31.75,2.5,0.07,0.14,0.0,0.666666666667,0.0,0.0,0.666666666667,true,true,quatro
577,educacao_fisica,3.0,0.333333333333,0.0,3.66666666667,51.3,30.0,24.0,3.6,0.0,0.25,0.3,0.28,0.17,0.0,0.0,1.33333333333,1.0,0.0,false,true,quatro
578,educacao_fisica,3.0,1.66666666667,0.0,2.33333333333,1.8,2.25,9.6,10.35,4.5,4.25,0.9,0.0,0.04,0.0,2.66666666667,0.0,0.0,0.333333333333,false,true,quatro
579,educacao_fisica,3.0,1.33333333333,0.0,2.33333333333,1.8,6.0,21.0,9.0,1.2,0.5,0.7,0.07,0.03,0.0,1.0,0.0,0.0,0.666666666667,false,true,quatro
580,educacao_fisica,3.0,0.333333333333,0.0,4.0,14.4,14.25,23.4,25.65,15.6,2.5,1.5,0.14,0.11,0.0,0.333333333333,0.0,0.333333333333,1.0,false,true,quatro
581,educacao_fisica,3.0,1.33333333333,0.0,3.33333333333,4.5,9.0,18.6,10.8,4.8,4.5,1.7,0.0,0.04,0.0,2.33333333333,0.0,0.333333333333,0.666666666667,false,true,quatro
582,educacao_fisica,3.0,0.333333333333,0.0,1.66666666667,7.2,15.75,23.4,5.4,4.2,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.333333333333,0.0,true,true,quatro
583,educacao_fisica,3.0,0.333333333333,0.0,2.0,1.8,8.25,42.0,2.25,1.8,0.0,0.3,0.0,0.05,0.0,0.333333333333,0.0,0.0,0.0,false,true,quatro
584,educacao_fisica,3.0,1.0,0.0,2.33333333333,1.8,1.5,29.4,9.45,0.6,0.25,0.8,0.07,0.11,0.0,0.666666666667,0.0,0.0,0.333333333333,true,true,quatro
585,educacao_fisica,3.0,0.0,0.0,0.0,0.9,0.75,2.4,0.45,0.9,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,false,true,tres
587,educacao_fisica,3.0,0.0,0.0,1.33333333333,3.6,4.5,8.4,2.25,2.1,1.25,0.4,0.07,0.04,0.0,0.0,0.0,0.0,0.0,false,true,tres
588,educacao_fisica,3.0,0.333333333333,0.0,1.0,4.5,0.75,12.6,7.65,0.0,0.25,0.1,0.0,0.03,0.0,0.0,0.0,0.0,0.333333333333,false,true,tres
589,educacao_fisica,3.0,0.333333333333,0.0,3.33333333333,0.9,4.5,15.6,10.8,7.5,11.5,3.2,0.21,0.05,0.0,1.0,0.0,0.0,0.333333333333,false,true,tres
590,educacao_fisica,3.0,0.333333333333,0.0,1.33333333333,1.8,8.25,11.4,2.7,1.8,3.5,0.5,0.0,0.01,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
591,educacao_fisica,3.0,0.0,0.0,1.33333333333,2.7,3.75,11.4,7.65,1.8,0.0,0.2,0.0,0.08,0.0,2.0,0.0,0.0,0.333333333333,false,true,tres
592,educacao_fisica,3.0,0.333333333333,0.0,1.33333333333,9.0,6.0,10.2,6.75,1.2,0.5,0.2,0.14,0.09,0.0,0.333333333333,0.0,0.0,0.333333333333,false,true,tres
593,educacao_fisica,3.0,0.333333333333,0.0,2.33333333333,0.9,6.0,13.8,6.3,1.5,6.0,0.2,0.42,0.01,0.0,0.666666666667,0.0,0.0,0.333333333333,false,true,tres
594,educacao_fisica,3.0,1.0,0.0,1.66666666667,0.0,6.75,30.6,0.0,0.3,0.0,0.1,0.0,0.07,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
595,engenharias_i,3.0,1.66666666667,1.0,1.0,43.2,37.5,7.2,4.95,5.7,2.25,0.6,0.07,0.17,0.0,4.0,0.333333333333,0.333333333333,0.0,true,true,sete
596,engenharias_i,3.0,0.666666666667,0.333333333333,4.0,14.4,21.75,4.8,9.0,3.9,3.0,17.1,0.0,0.1,0.0,4.33333333333,0.0,0.333333333333,0.0,true,true,sete
598,engenharias_i,3.0,1.33333333333,0.333333333333,1.0,9.9,12.75,2.4,11.7,2.1,1.75,0.7,0.07,0.06,0.0,6.66666666667,0.0,0.0,0.333333333333,true,true,seis
599,engenharias_i,3.0,1.0,0.666666666667,1.0,4.5,1.5,4.2,1.8,2.1,0.75,0.2,0.0,0.03,0.0,8.0,0.0,0.0,0.0,true,true,seis
600,engenharias_i,3.0,0.666666666667,0.333333333333,1.33333333333,5.4,13.5,1.8,0.45,3.0,1.75,0.0,0.0,0.01,0.0,4.0,0.0,0.333333333333,0.0,true,true,seis
601,engenharias_i,3.0,0.333333333333,0.333333333333,1.0,9.0,1.5,1.8,9.9,10.2,1.5,1.2,0.0,0.07,0.0,2.66666666667,0.0,0.0,0.0,true,true,cinco
602,engenharias_i,3.0,2.0,1.0,0.333333333333,5.4,3.75,1.2,0.0,1.5,0.5,0.0,0.0,0.01,0.0,3.66666666667,0.0,0.0,0.0,true,true,cinco
603,engenharias_i,3.0,1.0,0.333333333333,0.666666666667,16.2,15.75,1.2,5.85,3.3,1.5,1.0,0.0,0.09,0.0,4.33333333333,0.0,0.0,0.0,true,true,cinco
604,engenharias_i,3.0,1.0,0.333333333333,0.666666666667,5.4,0.75,1.2,0.9,1.5,1.75,0.5,0.07,0.02,0.0,3.0,0.0,0.0,0.0,true,true,cinco
605,engenharias_i,3.0,0.666666666667,0.333333333333,1.33333333333,20.7,18.0,6.6,13.5,5.4,16.5,4.3,0.49,0.05,0.0,4.0,0.0,0.0,0.0,true,true,cinco
606,engenharias_i,3.0,0.333333333333,0.666666666667,1.66666666667,9.0,6.0,2.4,3.15,10.5,4.0,3.4,0.07,0.14,0.0,2.0,0.0,0.0,0.0,true,true,cinco
607,engenharias_i,3.0,0.666666666667,0.0,0.666666666667,1.8,0.75,3.0,2.25,2.4,0.5,1.6,0.0,0.04,0.0,4.0,0.0,0.0,0.0,true,true,cinco
608,engenharias_i,3.0,1.33333333333,0.0,0.666666666667,4.5,9.75,1.8,1.35,0.3,0.75,1.0,0.07,0.07,0.0,3.33333333333,0.0,0.0,0.0,false,true,quatro
609,engenharias_i,3.0,0.666666666667,0.0,1.33333333333,11.7,7.5,1.2,2.7,2.4,1.25,0.7,0.07,0.0,0.0,4.66666666667,0.333333333333,0.0,0.0,false,true,quatro
610,engenharias_i,3.0,0.666666666667,0.0,0.333333333333,0.9,6.0,1.8,1.35,0.6,0.25,0.3,0.0,0.03,0.0,4.66666666667,0.0,0.0,0.0,false,true,quatro
611,engenharias_i,3.0,1.66666666667,0.0,0.333333333333,4.5,3.0,2.4,1.35,0.3,0.5,0.1,0.0,0.02,0.0,3.66666666667,0.0,0.0,0.0,true,true,quatro
612,engenharias_i,3.0,0.333333333333,0.333333333333,0.333333333333,3.6,1.5,0.6,2.7,0.0,2.25,0.6,0.0,0.08,0.0,3.33333333333,0.0,0.0,0.0,true,true,quatro
613,engenharias_i,3.0,1.0,0.0,0.666666666667,1.8,4.5,4.2,0.45,2.1,1.25,0.4,0.0,0.04,0.0,1.33333333333,0.0,0.0,0.0,false,true,quatro
614,engenharias_i,3.0,1.0,0.0,1.0,10.8,21.0,3.0,3.6,1.5,2.0,0.4,0.07,0.04,0.0,0.666666666667,0.0,0.333333333333,0.0,false,true,quatro
615,engenharias_i,3.0,0.333333333333,0.0,1.0,0.0,0.75,1.8,0.9,1.5,4.75,0.2,0.0,0.03,0.0,1.66666666667,0.0,0.0,0.0,true,true,quatro
616,engenharias_i,3.0,0.666666666667,0.0,1.0,1.8,3.0,1.2,5.4,2.4,1.75,3.5,0.14,0.04,0.0,3.66666666667,0.0,0.0,0.0,false,true,quatro
617,engenharias_i,3.0,0.666666666667,0.333333333333,0.333333333333,4.5,7.5,3.0,4.95,1.8,2.25,1.0,0.0,0.04,0.0,4.33333333333,0.0,0.0,0.0,true,true,quatro
618,engenharias_i,3.0,1.0,0.333333333333,0.666666666667,1.8,2.25,1.2,2.7,0.6,0.75,1.8,0.0,0.03,0.0,4.0,0.0,0.0,0.0,true,true,quatro
619,engenharias_i,3.0,1.0,0.0,0.666666666667,1.8,1.5,0.0,1.8,2.1,3.0,0.4,0.0,0.03,0.0,3.0,0.0,0.0,0.0,false,true,quatro
620,engenharias_i,3.0,1.33333333333,0.0,0.666666666667,0.0,1.5,1.2,4.5,2.7,0.75,1.2,0.0,0.0,0.0,3.33333333333,0.0,0.0,0.0,false,true,quatro
621,engenharias_i,3.0,0.333333333333,0.0,0.666666666667,4.5,3.0,2.4,2.25,3.6,2.75,0.9,0.07,0.03,0.0,3.33333333333,0.0,0.0,0.0,true,true,quatro
622,engenharias_i,3.0,1.0,0.0,0.666666666667,5.4,1.5,0.0,1.35,0.9,0.5,0.1,0.0,0.0,0.0,4.33333333333,0.0,0.0,0.0,true,true,quatro
623,engenharias_i,3.0,1.0,0.0,0.0,0.0,0.75,0.0,0.45,1.5,0.0,0.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,true,true,quatro
624,engenharias_i,3.0,1.33333333333,0.0,1.33333333333,2.7,0.75,0.0,3.6,3.3,4.0,0.3,0.0,0.01,0.0,4.0,0.0,0.0,0.0,false,true,quatro
625,engenharias_i,3.0,0.666666666667,0.333333333333,0.666666666667,8.1,6.75,3.0,2.7,4.8,9.75,2.7,0.21,0.11,0.0,3.33333333333,0.0,0.0,0.0,true,true,quatro
626,engenharias_i,3.0,1.33333333333,0.0,0.666666666667,0.9,3.0,0.6,0.45,0.0,0.25,1.3,0.0,0.06,0.0,4.0,0.0,0.0,0.0,false,true,quatro
627,engenharias_i,3.0,0.666666666667,0.0,0.333333333333,1.8,0.0,1.2,2.25,2.1,0.25,0.6,0.0,0.02,0.0,2.66666666667,0.0,0.0,0.0,true,true,quatro
628,engenharias_i,3.0,1.0,0.0,1.33333333333,0.9,0.0,2.4,1.35,1.8,2.25,2.7,0.0,0.08,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
629,engenharias_i,3.0,0.0,0.0,0.333333333333,1.8,0.75,0.6,4.05,0.0,0.0,0.4,0.0,0.13,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
630,engenharias_i,3.0,0.666666666667,0.0,0.333333333333,3.6,1.5,0.6,0.0,1.2,1.0,0.2,0.07,0.02,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
631,engenharias_i,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
632,engenharias_i,3.0,0.333333333333,0.0,0.666666666667,8.1,1.5,1.2,1.35,3.0,1.0,1.0,0.0,0.04,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
633,engenharias_i,3.0,0.666666666667,0.0,0.0,0.0,0.75,0.0,0.45,0.6,0.0,0.1,0.0,0.01,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
634,engenharias_i,3.0,0.333333333333,0.0,1.33333333333,7.2,8.25,2.4,0.9,3.0,1.5,1.1,0.0,0.01,0.0,4.66666666667,0.0,0.0,0.0,false,true,tres
635,engenharias_i,3.0,0.333333333333,0.0,2.33333333333,5.4,3.0,6.6,1.8,6.0,3.75,2.4,0.0,0.21,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
636,engenharias_i,3.0,0.333333333333,0.0,0.0,0.0,2.25,0.0,0.45,0.0,0.0,0.1,0.0,0.02,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
637,engenharias_i,3.0,0.333333333333,0.0,0.0,3.6,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.01,0.0,4.33333333333,0.0,0.0,0.0,false,true,tres
638,engenharias_i,3.0,0.333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.25,0.1,0.0,0.01,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
639,engenharias_i,3.0,0.666666666667,0.0,0.0,5.4,2.25,1.2,0.45,0.0,0.25,0.8,0.14,0.01,0.0,2.0,0.0,0.0,0.0,false,true,tres
640,engenharias_i,3.0,0.0,0.0,0.0,0.9,0.0,0.0,1.35,0.6,0.5,0.1,0.0,0.01,0.0,3.0,0.0,0.0,0.0,false,true,tres
641,engenharias_i,3.0,1.0,0.0,0.333333333333,0.9,0.75,0.6,1.35,1.5,0.75,0.7,0.21,0.02,0.0,5.66666666667,0.0,0.0,0.0,false,true,tres
642,engenharias_i,3.0,0.666666666667,0.0,0.0,0.9,0.75,0.6,0.9,0.0,0.25,0.0,0.0,0.01,0.0,4.66666666667,0.0,0.0,0.0,false,true,tres
643,engenharias_i,3.0,1.66666666667,0.333333333333,0.666666666667,2.7,4.5,0.0,0.9,1.8,2.25,2.0,0.0,0.08,0.0,3.66666666667,0.0,0.0,0.0,true,true,tres
644,engenharias_i,3.0,1.33333333333,0.0,0.333333333333,2.7,0.0,0.0,0.9,1.2,0.0,0.2,0.14,0.0,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
645,engenharias_i,3.0,1.0,0.0,0.333333333333,0.9,1.5,0.6,0.45,0.0,0.5,0.9,0.07,0.01,0.0,2.0,0.0,0.0,0.0,false,true,tres
646,engenharias_i,3.0,0.0,0.0,0.0,3.6,0.75,0.6,1.35,0.9,0.0,0.2,0.0,0.0,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
647,engenharias_i,3.0,0.666666666667,0.0,0.333333333333,2.7,3.0,1.2,0.9,1.2,2.25,0.3,0.0,0.02,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
648,engenharias_i,3.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
649,engenharias_i,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,false,true,tres
650,engenharias_i,3.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
651,engenharias_i,3.0,0.666666666667,0.0,0.333333333333,0.0,0.0,0.6,0.45,0.6,2.0,0.0,0.0,0.01,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
652,engenharias_i,3.0,0.666666666667,0.0,0.333333333333,0.0,0.0,0.6,0.45,1.2,1.0,1.4,0.0,0.01,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
653,engenharias_i,3.0,0.666666666667,0.0,0.666666666667,1.8,6.0,1.2,0.9,0.6,3.5,1.8,0.0,0.07,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
654,engenharias_i,3.0,0.0,0.0,0.666666666667,7.2,7.5,6.6,0.9,1.5,1.5,1.6,0.07,0.15,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
655,engenharias_i,3.0,0.0,0.0,0.0,0.0,2.25,0.6,0.0,0.3,0.0,0.0,0.0,0.01,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
656,engenharias_i,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
657,engenharias_i,3.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
658,engenharias_i,3.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.45,0.9,0.5,0.2,0.14,0.0,0.0,3.0,0.0,0.0,0.0,false,true,tres
659,engenharias_i,3.0,1.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.75,0.1,0.0,0.0,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
660,engenharias_i,3.0,1.33333333333,0.0,0.666666666667,0.9,0.75,0.0,2.25,1.5,3.0,1.1,0.14,0.06,0.0,4.33333333333,0.0,0.0,0.0,true,true,tres
661,engenharias_i,3.0,0.666666666667,0.0,0.333333333333,0.0,1.5,2.4,0.0,0.0,0.25,0.9,0.0,0.01,0.0,3.0,0.0,0.0,0.0,false,true,tres
662,engenharias_i,3.0,1.0,0.0,0.333333333333,1.8,0.75,0.6,1.35,0.3,0.5,0.0,0.0,0.01,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
663,engenharias_i,3.0,0.0,0.0,0.333333333333,1.8,0.75,0.6,0.0,0.3,0.75,0.8,0.0,0.14,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
664,engenharias_i,3.0,0.666666666667,0.0,0.666666666667,0.9,0.75,1.2,0.45,0.3,1.25,1.2,0.0,0.01,0.0,4.33333333333,0.0,0.0,0.0,false,true,tres
665,engenharias_i,3.0,0.333333333333,0.0,0.333333333333,0.9,0.75,0.0,0.45,0.3,1.25,0.5,0.0,0.01,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
666,engenharias_i,3.0,0.666666666667,0.0,1.0,1.8,0.0,1.8,1.35,0.6,2.5,3.4,0.0,0.03,0.0,5.0,0.0,0.0,0.0,false,true,tres
667,engenharias_i,3.0,0.666666666667,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.0,0.01,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
668,engenharias_i,3.0,0.0,0.0,0.0,0.9,0.75,0.0,0.0,0.0,1.0,0.1,0.07,0.07,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
669,engenharias_ii,3.0,1.66666666667,0.333333333333,3.0,65.7,11.25,36.6,19.35,11.4,4.75,2.7,0.0,0.2,0.0,6.0,0.666666666667,0.0,0.333333333333,true,true,sete
670,engenharias_ii,3.0,0.666666666667,0.666666666667,2.66666666667,69.3,10.5,19.8,5.4,2.7,0.75,0.6,0.0,0.03,0.0,4.0,1.33333333333,0.0,0.0,true,true,sete
671,engenharias_ii,3.0,0.666666666667,0.333333333333,4.0,112.5,24.0,49.2,45.45,9.9,3.25,1.1,0.07,0.05,0.0,2.66666666667,1.0,0.333333333333,1.0,true,true,sete
672,engenharias_ii,3.0,0.666666666667,0.666666666667,2.0,71.1,14.25,8.4,5.85,4.2,0.5,0.4,0.0,0.08,0.0,4.66666666667,1.0,0.0,0.0,true,true,sete
673,engenharias_ii,3.0,1.0,0.666666666667,2.33333333333,142.2,27.0,43.8,14.4,8.7,2.5,0.8,0.0,0.16,0.0,3.33333333333,1.0,0.0,0.0,true,true,sete
674,engenharias_ii,3.0,1.33333333333,0.666666666667,2.33333333333,45.9,0.75,14.4,3.6,3.0,3.75,0.0,0.0,0.11,0.0,1.33333333333,1.0,0.0,0.0,true,true,seis
675,engenharias_ii,3.0,1.0,0.333333333333,2.33333333333,37.8,27.0,21.6,10.8,11.7,1.25,0.3,0.0,0.06,0.0,1.66666666667,0.333333333333,0.333333333333,0.333333333333,true,true,seis
676,engenharias_ii,3.0,1.0,1.0,2.33333333333,36.9,13.5,11.4,1.8,3.3,0.0,0.0,0.0,0.11,0.0,5.66666666667,1.0,0.333333333333,0.0,true,true,seis
677,engenharias_ii,3.0,1.0,0.333333333333,2.33333333333,109.8,18.0,39.6,19.35,18.6,6.75,1.4,0.0,0.16,0.0,2.66666666667,0.666666666667,0.0,0.0,true,true,seis
678,engenharias_ii,3.0,1.0,0.666666666667,2.0,43.2,5.25,6.6,6.75,5.1,1.5,0.7,0.0,0.05,0.0,5.66666666667,0.666666666667,0.0,0.0,true,true,seis
679,engenharias_ii,3.0,0.666666666667,0.333333333333,3.0,55.8,11.25,24.0,15.75,3.6,0.25,0.6,0.0,0.06,0.0,3.66666666667,1.0,0.0,0.333333333333,true,true,seis
680,engenharias_ii,3.0,0.666666666667,0.333333333333,2.0,43.2,15.0,10.2,9.0,1.5,5.75,0.1,0.0,0.07,0.0,3.0,0.666666666667,0.0,0.0,true,true,seis
681,engenharias_ii,3.0,0.666666666667,0.333333333333,2.0,113.4,114.0,105.6,49.95,26.4,8.5,2.6,0.21,0.45,0.0,3.33333333333,0.333333333333,0.333333333333,0.333333333333,true,true,seis
683,engenharias_ii,3.0,1.0,0.333333333333,2.66666666667,39.6,3.75,14.4,7.2,3.0,2.75,0.2,0.0,0.03,0.0,4.33333333333,1.0,0.0,0.333333333333,true,true,cinco
684,engenharias_ii,3.0,1.0,0.0,2.0,24.3,6.0,7.2,8.1,1.5,0.25,0.8,0.0,0.03,0.0,3.66666666667,0.666666666667,0.0,0.333333333333,true,true,cinco
685,engenharias_ii,3.0,1.0,0.0,1.66666666667,16.2,6.0,4.2,8.1,3.0,0.5,0.2,0.0,0.01,0.0,1.66666666667,0.333333333333,0.0,0.333333333333,false,true,quatro
686,engenharias_ii,3.0,1.0,0.0,1.33333333333,16.2,5.25,8.4,3.15,1.8,1.5,0.4,0.0,0.05,0.0,2.33333333333,0.333333333333,0.0,0.0,true,true,quatro
687,engenharias_ii,3.0,0.666666666667,0.0,1.0,13.5,2.25,4.8,4.05,5.7,0.75,0.4,0.0,0.04,0.0,4.0,0.0,0.0,0.0,false,true,quatro
688,engenharias_ii,3.0,0.333333333333,0.333333333333,2.0,12.6,6.75,4.2,11.7,11.7,0.75,0.2,0.0,0.01,0.0,6.0,0.0,0.0,0.333333333333,true,true,quatro
689,engenharias_ii,3.0,1.0,0.0,1.33333333333,18.0,6.0,10.8,1.35,1.5,1.25,0.0,0.0,0.02,0.0,2.33333333333,0.333333333333,0.0,0.0,false,true,quatro
690,engenharias_ii,3.0,0.0,0.0,1.0,9.0,4.5,3.6,2.25,2.1,0.5,0.0,0.0,0.01,0.0,3.66666666667,0.333333333333,0.0,0.0,true,true,quatro
691,engenharias_ii,3.0,0.666666666667,0.0,2.66666666667,27.9,2.25,22.2,12.15,4.8,1.0,2.8,0.0,0.09,0.0,7.0,0.333333333333,0.0,0.333333333333,true,true,quatro
692,engenharias_ii,3.0,0.0,0.333333333333,2.0,27.0,3.75,24.6,18.45,10.5,3.75,2.8,0.0,0.07,0.0,4.66666666667,0.333333333333,0.0,0.333333333333,true,true,quatro
693,engenharias_ii,3.0,1.33333333333,0.0,1.33333333333,14.4,3.0,7.8,7.2,3.0,1.75,1.0,0.0,0.03,0.0,3.0,0.333333333333,0.0,0.333333333333,true,true,quatro
694,engenharias_ii,3.0,0.333333333333,0.0,3.0,17.1,4.5,12.6,8.55,2.7,1.75,0.3,0.0,0.0,0.0,4.66666666667,0.666666666667,0.0,0.666666666667,true,true,quatro
695,engenharias_ii,3.0,1.33333333333,0.0,1.33333333333,4.5,4.5,1.8,4.5,2.4,0.25,0.1,0.0,0.04,0.0,4.66666666667,0.0,0.0,0.333333333333,true,true,quatro
696,engenharias_ii,3.0,0.666666666667,0.0,1.0,17.1,2.25,4.2,4.05,0.6,0.25,0.0,0.0,0.01,0.0,2.0,0.333333333333,0.0,0.0,true,true,quatro
697,engenharias_ii,3.0,0.666666666667,0.0,1.0,12.6,4.5,9.0,3.6,0.6,0.25,0.1,0.0,0.09,0.0,4.33333333333,0.333333333333,0.0,0.0,true,true,quatro
698,engenharias_ii,3.0,0.0,0.0,0.666666666667,45.9,6.0,7.2,6.3,3.9,1.5,0.0,0.0,0.15,0.0,1.0,0.333333333333,0.0,0.0,false,true,quatro
699,engenharias_ii,3.0,0.333333333333,0.333333333333,0.666666666667,12.6,3.75,3.0,8.55,5.1,2.5,0.4,0.0,0.03,0.0,3.0,0.0,0.0,0.0,true,true,quatro
700,engenharias_ii,3.0,0.333333333333,0.0,1.33333333333,6.3,9.0,10.8,3.6,2.7,0.25,0.1,0.0,0.0,0.0,1.66666666667,0.0,0.0,0.0,false,true,quatro
701,engenharias_ii,3.0,0.333333333333,0.0,2.0,34.2,10.5,7.2,3.15,1.2,0.0,0.0,0.0,0.03,0.0,3.0,1.0,0.333333333333,0.0,false,true,quatro
702,engenharias_ii,3.0,1.0,0.333333333333,1.33333333333,4.5,0.0,9.6,0.9,4.5,0.25,0.1,0.0,0.03,0.0,2.0,0.0,0.0,0.0,true,true,quatro
703,engenharias_ii,3.0,0.333333333333,0.0,0.666666666667,14.4,1.5,4.8,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,0.333333333333,0.0,0.0,false,true,quatro
704,engenharias_ii,3.0,0.0,0.0,0.333333333333,6.3,0.0,1.2,0.9,0.6,0.5,0.0,0.0,0.01,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
705,engenharias_ii,3.0,0.333333333333,0.0,0.666666666667,2.7,3.0,6.6,1.35,0.6,0.0,0.1,0.0,0.01,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
706,engenharias_ii,3.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,false,true,tres
707,engenharias_ii,3.0,0.333333333333,0.0,0.666666666667,0.0,0.75,0.6,1.8,4.5,0.75,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
